,alpha,sigma,only_negative_disturbances,add_short_timescale,ews,p_linear,p_kendalltau,p_theilsen,p_kendalltau_adj,valid
946,1.75,1e-06,True,False,std_dev,0.10526315789473684,0.12105263157894737,0.08421052631578947,0.12105263157894737,1.0
947,1.75,1e-06,True,False,std_dev_thresh,0.08421052631578947,0.11052631578947368,0.06315789473684211,0.11052631578947368,1.0
948,1.75,1e-06,True,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
949,1.75,1e-06,True,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
950,1.75,1e-06,True,True,iqr,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
951,1.75,1e-06,True,True,iqr_thresh,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
952,1.75,1e-06,True,True,std_dev,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
953,1.75,1e-06,True,True,std_dev_thresh,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
954,1.75,0.0001,False,False,ac1,0.06842105263157895,0.10526315789473684,0.042105263157894736,0.10526315789473684,1.0
955,1.75,0.0001,False,False,ac1_thresh,0.07368421052631578,0.08947368421052632,0.042105263157894736,0.08947368421052632,1.0
956,1.75,0.0001,False,False,iqr,0.08421052631578947,0.10526315789473684,0.05789473684210526,0.10526315789473684,1.0
957,1.75,0.0001,False,False,iqr_thresh,0.07368421052631578,0.1,0.07368421052631578,0.1,1.0
958,1.75,0.0001,False,False,std_dev,0.09473684210526316,0.12105263157894737,0.08421052631578947,0.12105263157894737,1.0
959,1.75,0.0001,False,False,std_dev_thresh,0.08421052631578947,0.11052631578947368,0.06315789473684211,0.11052631578947368,1.0
960,1.75,0.0001,False,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
961,1.75,0.0001,False,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
962,1.75,0.0001,False,True,iqr,0.09473684210526316,0.09473684210526316,0.07368421052631578,0.0,1.0
963,1.75,0.0001,False,True,iqr_thresh,0.09473684210526316,0.09473684210526316,0.07368421052631578,0.0,1.0
964,1.75,0.0001,False,True,std_dev,0.12631578947368421,0.10526315789473684,0.12631578947368421,0.0,1.0
965,1.75,0.0001,False,True,std_dev_thresh,0.12631578947368421,0.10526315789473684,0.12631578947368421,0.0,1.0
966,1.75,0.0001,True,False,ac1,0.06842105263157895,0.10526315789473684,0.042105263157894736,0.10526315789473684,1.0
967,1.75,0.0001,True,False,ac1_thresh,0.07368421052631578,0.07894736842105263,0.04736842105263158,0.07894736842105263,1.0
968,1.75,0.0001,True,False,iqr,0.07894736842105263,0.1,0.05263157894736842,0.1,1.0
969,1.75,0.0001,True,False,iqr_thresh,0.06842105263157895,0.1,0.06842105263157895,0.1,1.0
970,1.75,0.0001,True,False,std_dev,0.1,0.12105263157894737,0.08947368421052632,0.12105263157894737,1.0
971,1.75,0.0001,True,False,std_dev_thresh,0.08947368421052632,0.11052631578947368,0.07368421052631578,0.11052631578947368,1.0
972,1.75,0.0001,True,True,ac1,0.12631578947368421,0.10526315789473684,0.08947368421052632,0.0,1.0
973,1.75,0.0001,True,True,ac1_thresh,0.12631578947368421,0.10526315789473684,0.08947368421052632,0.0,1.0
974,1.75,0.0001,True,True,iqr,0.09473684210526316,0.1,0.08421052631578947,0.0,1.0
975,1.75,0.0001,True,True,iqr_thresh,0.09473684210526316,0.1,0.08421052631578947,0.0,1.0
976,1.75,0.0001,True,True,std_dev,0.12631578947368421,0.10526315789473684,0.12631578947368421,0.0,1.0
977,1.75,0.0001,True,True,std_dev_thresh,0.12631578947368421,0.10526315789473684,0.12631578947368421,0.0,1.0
978,1.75,0.001,False,False,ac1,0.07894736842105263,0.12631578947368421,0.06315789473684211,0.12631578947368421,1.0
979,1.75,0.001,False,False,ac1_thresh,0.07894736842105263,0.09473684210526316,0.042105263157894736,0.09473684210526316,1.0
980,1.75,0.001,False,False,iqr,0.06315789473684211,0.06842105263157895,0.042105263157894736,0.06842105263157895,1.0
981,1.75,0.001,False,False,iqr_thresh,0.06842105263157895,0.06842105263157895,0.042105263157894736,0.06842105263157895,1.0
982,1.75,0.001,False,False,std_dev,0.09473684210526316,0.10526315789473684,0.06842105263157895,0.10526315789473684,1.0
983,1.75,0.001,False,False,std_dev_thresh,0.08421052631578947,0.1,0.05263157894736842,0.1,1.0
984,1.75,0.001,False,True,ac1,0.1,0.1,0.08947368421052632,0.0,1.0
985,1.75,0.001,False,True,ac1_thresh,0.09473684210526316,0.09473684210526316,0.08947368421052632,0.0,1.0
986,1.75,0.001,False,True,iqr,0.1,0.10526315789473684,0.09473684210526316,0.0,1.0
987,1.75,0.001,False,True,iqr_thresh,0.1,0.10526315789473684,0.09473684210526316,0.0,1.0
988,1.75,0.001,False,True,std_dev,0.12105263157894737,0.08947368421052632,0.09473684210526316,0.0,1.0
989,1.75,0.001,False,True,std_dev_thresh,0.12105263157894737,0.09473684210526316,0.09473684210526316,0.0,1.0
990,1.75,0.001,True,False,ac1,0.07368421052631578,0.1,0.015789473684210527,0.1,1.0
991,1.75,0.001,True,False,ac1_thresh,0.06842105263157895,0.06842105263157895,0.010526315789473684,0.06842105263157895,1.0
992,1.75,0.001,True,False,iqr,0.05263157894736842,0.06842105263157895,0.042105263157894736,0.06842105263157895,1.0
993,1.75,0.001,True,False,iqr_thresh,0.05789473684210526,0.07368421052631578,0.031578947368421054,0.07368421052631578,1.0
994,1.75,0.001,True,False,std_dev,0.07368421052631578,0.08421052631578947,0.06842105263157895,0.08421052631578947,1.0
995,1.75,0.001,True,False,std_dev_thresh,0.07368421052631578,0.07894736842105263,0.05789473684210526,0.07894736842105263,1.0
996,1.75,0.001,True,True,ac1,0.1,0.1,0.09473684210526316,0.0,1.0
997,1.75,0.001,True,True,ac1_thresh,0.1,0.1,0.09473684210526316,0.0,1.0
998,1.75,0.001,True,True,iqr,0.1,0.08947368421052632,0.08947368421052632,0.0,1.0
999,1.75,0.001,True,True,iqr_thresh,0.1,0.08947368421052632,0.08947368421052632,0.0,1.0
1000,1.75,0.001,True,True,std_dev,0.12105263157894737,0.1,0.09473684210526316,0.0,1.0
1001,1.75,0.001,True,True,std_dev_thresh,0.12105263157894737,0.1,0.11052631578947368,0.0,1.0
1002,1.75,0.01,False,False,ac1,0.08421052631578947,0.08421052631578947,0.03684210526315789,0.08421052631578947,1.0
1003,1.75,0.01,False,False,ac1_thresh,0.08947368421052632,0.08947368421052632,0.031578947368421054,0.08947368421052632,1.0
1004,1.75,0.01,False,False,iqr,0.042105263157894736,0.042105263157894736,0.010526315789473684,0.042105263157894736,1.0
1005,1.75,0.01,False,False,iqr_thresh,0.042105263157894736,0.03684210526315789,0.010526315789473684,0.03684210526315789,1.0
1006,1.75,0.01,False,False,std_dev,0.06842105263157895,0.07894736842105263,0.031578947368421054,0.07894736842105263,1.0
1007,1.75,0.01,False,False,std_dev_thresh,0.06842105263157895,0.07368421052631578,0.02631578947368421,0.07368421052631578,1.0
1008,1.75,0.01,False,True,ac1,0.08947368421052632,0.07368421052631578,0.05789473684210526,0.0,1.0
1009,1.75,0.01,False,True,ac1_thresh,0.08947368421052632,0.07894736842105263,0.06315789473684211,0.0,1.0
1010,1.75,0.01,False,True,iqr,0.06842105263157895,0.07368421052631578,0.06315789473684211,0.0,1.0
1011,1.75,0.01,False,True,iqr_thresh,0.06315789473684211,0.05789473684210526,0.042105263157894736,0.0,1.0
1012,1.75,0.01,False,True,std_dev,0.1,0.11052631578947368,0.05789473684210526,0.0,1.0
1013,1.75,0.01,False,True,std_dev_thresh,0.12105263157894737,0.10526315789473684,0.10526315789473684,0.0,1.0
1014,1.75,0.01,True,False,ac1,0.08947368421052632,0.11578947368421053,0.06842105263157895,0.11578947368421053,1.0
1015,1.75,0.01,True,False,ac1_thresh,0.1,0.10526315789473684,0.06842105263157895,0.10526315789473684,1.0
1016,1.75,0.01,True,False,iqr,0.03684210526315789,0.06315789473684211,0.015789473684210527,0.06315789473684211,1.0
1017,1.75,0.01,True,False,iqr_thresh,0.042105263157894736,0.06315789473684211,0.015789473684210527,0.06315789473684211,1.0
1018,1.75,0.01,True,False,std_dev,0.07368421052631578,0.07894736842105263,0.04736842105263158,0.07894736842105263,1.0
1019,1.75,0.01,True,False,std_dev_thresh,0.07894736842105263,0.07894736842105263,0.05789473684210526,0.07894736842105263,1.0
1020,1.75,0.01,True,True,ac1,0.08947368421052632,0.08947368421052632,0.08421052631578947,0.0,1.0
1021,1.75,0.01,True,True,ac1_thresh,0.08421052631578947,0.08947368421052632,0.08421052631578947,0.0,1.0
1022,1.75,0.01,True,True,iqr,0.06842105263157895,0.05789473684210526,0.05789473684210526,0.0,1.0
1023,1.75,0.01,True,True,iqr_thresh,0.06842105263157895,0.05263157894736842,0.05789473684210526,0.0,1.0
1024,1.75,0.01,True,True,std_dev,0.12631578947368421,0.06842105263157895,0.05263157894736842,0.0,1.0
1025,1.75,0.01,True,True,std_dev_thresh,0.12105263157894737,0.10526315789473684,0.10526315789473684,0.0,1.0
1026,1.75,0.02,False,False,ac1,0.08947368421052632,0.12105263157894737,0.042105263157894736,0.12105263157894737,1.0
1027,1.75,0.02,False,False,ac1_thresh,0.07894736842105263,0.1,0.042105263157894736,0.1,1.0
1028,1.75,0.02,False,False,iqr,0.04736842105263158,0.08421052631578947,0.010526315789473684,0.08421052631578947,1.0
1029,1.75,0.02,False,False,iqr_thresh,0.07368421052631578,0.08947368421052632,0.015789473684210527,0.08947368421052632,1.0
1030,1.75,0.02,False,False,std_dev,0.07368421052631578,0.10526315789473684,0.06842105263157895,0.10526315789473684,1.0
1031,1.75,0.02,False,False,std_dev_thresh,0.07368421052631578,0.10526315789473684,0.06315789473684211,0.10526315789473684,1.0
1032,1.75,0.02,False,True,ac1,0.1,0.10526315789473684,0.09473684210526316,0.010526315789473684,1.0
1033,1.75,0.02,False,True,ac1_thresh,0.07894736842105263,0.07894736842105263,0.06315789473684211,0.0,1.0
1034,1.75,0.02,False,True,iqr,0.07894736842105263,0.06842105263157895,0.06315789473684211,0.0,1.0
1035,1.75,0.02,False,True,iqr_thresh,0.07894736842105263,0.07368421052631578,0.06842105263157895,0.0,1.0
1036,1.75,0.02,False,True,std_dev,0.08947368421052632,0.10526315789473684,0.04736842105263158,0.005263157894736842,1.0
1037,1.75,0.02,False,True,std_dev_thresh,0.12105263157894737,0.08421052631578947,0.09473684210526316,0.0,1.0
1038,1.75,0.02,True,False,ac1,0.11578947368421053,0.10526315789473684,0.06842105263157895,0.10526315789473684,1.0
1039,1.75,0.02,True,False,ac1_thresh,0.10526315789473684,0.08947368421052632,0.05263157894736842,0.08947368421052632,1.0
1040,1.75,0.02,True,False,iqr,0.042105263157894736,0.05263157894736842,0.015789473684210527,0.05263157894736842,1.0
1041,1.75,0.02,True,False,iqr_thresh,0.042105263157894736,0.04736842105263158,0.005263157894736842,0.04736842105263158,1.0
1042,1.75,0.02,True,False,std_dev,0.09473684210526316,0.07368421052631578,0.042105263157894736,0.07368421052631578,1.0
1043,1.75,0.02,True,False,std_dev_thresh,0.09473684210526316,0.06315789473684211,0.042105263157894736,0.06315789473684211,1.0
1044,1.75,0.02,True,True,ac1,0.06842105263157895,0.07368421052631578,0.06315789473684211,0.0,1.0
1045,1.75,0.02,True,True,ac1_thresh,0.05789473684210526,0.05789473684210526,0.05263157894736842,0.0,1.0
1046,1.75,0.02,True,True,iqr,0.06842105263157895,0.07368421052631578,0.07894736842105263,0.0,1.0
1047,1.75,0.02,True,True,iqr_thresh,0.06842105263157895,0.06315789473684211,0.07368421052631578,0.0,1.0
1048,1.75,0.02,True,True,std_dev,0.13157894736842105,0.07368421052631578,0.04736842105263158,0.0,1.0
1049,1.75,0.02,True,True,std_dev_thresh,0.10526315789473684,0.07894736842105263,0.08421052631578947,0.0,1.0
1050,1.75,0.05,False,False,ac1,0.09473684210526316,0.11578947368421053,0.042105263157894736,0.11578947368421053,1.0
1051,1.75,0.05,False,False,ac1_thresh,0.08421052631578947,0.1,0.042105263157894736,0.1,1.0
1052,1.75,0.05,False,False,iqr,0.07368421052631578,0.09473684210526316,0.02631578947368421,0.09473684210526316,1.0
1053,1.75,0.05,False,False,iqr_thresh,0.08947368421052632,0.08947368421052632,0.021052631578947368,0.08947368421052632,1.0
1054,1.75,0.05,False,False,std_dev,0.06842105263157895,0.1,0.05263157894736842,0.1,1.0
1055,1.75,0.05,False,False,std_dev_thresh,0.07894736842105263,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
1056,1.75,0.05,False,True,ac1,0.12105263157894737,0.1,0.06842105263157895,0.021052631578947368,1.0
1057,1.75,0.05,False,True,ac1_thresh,0.1,0.09473684210526316,0.07368421052631578,0.015789473684210527,1.0
1058,1.75,0.05,False,True,iqr,0.07368421052631578,0.08947368421052632,0.05789473684210526,0.015789473684210527,1.0
1059,1.75,0.05,False,True,iqr_thresh,0.07368421052631578,0.08947368421052632,0.05263157894736842,0.010526315789473684,1.0
1060,1.75,0.05,False,True,std_dev,0.11052631578947368,0.10526315789473684,0.042105263157894736,0.021052631578947368,1.0
1061,1.75,0.05,False,True,std_dev_thresh,0.1,0.09473684210526316,0.06842105263157895,0.010526315789473684,1.0
1062,1.75,0.05,True,False,ac1,0.10526315789473684,0.11578947368421053,0.06842105263157895,0.11578947368421053,1.0
1063,1.75,0.05,True,False,ac1_thresh,0.11052631578947368,0.12105263157894737,0.05789473684210526,0.12105263157894737,1.0
1064,1.75,0.05,True,False,iqr,0.05789473684210526,0.05263157894736842,0.021052631578947368,0.05263157894736842,1.0
1065,1.75,0.05,True,False,iqr_thresh,0.05789473684210526,0.04736842105263158,0.010526315789473684,0.04736842105263158,1.0
1066,1.75,0.05,True,False,std_dev,0.1,0.07894736842105263,0.05263157894736842,0.07894736842105263,1.0
1067,1.75,0.05,True,False,std_dev_thresh,0.10526315789473684,0.07894736842105263,0.06842105263157895,0.07894736842105263,1.0
1068,1.75,0.05,True,True,ac1,0.08421052631578947,0.06842105263157895,0.06315789473684211,0.0,1.0
1069,1.75,0.05,True,True,ac1_thresh,0.08421052631578947,0.07894736842105263,0.06315789473684211,0.005263157894736842,1.0
1070,1.75,0.05,True,True,iqr,0.11052631578947368,0.11052631578947368,0.09473684210526316,0.021052631578947368,1.0
1071,1.75,0.05,True,True,iqr_thresh,0.11052631578947368,0.11052631578947368,0.09473684210526316,0.021052631578947368,1.0
1072,1.75,0.05,True,True,std_dev,0.11052631578947368,0.05263157894736842,0.02631578947368421,0.010526315789473684,1.0
1073,1.75,0.05,True,True,std_dev_thresh,0.11052631578947368,0.09473684210526316,0.08947368421052632,0.010526315789473684,1.0
1074,1.75,0.1,False,False,ac1,0.09473684210526316,0.12105263157894737,0.03684210526315789,0.12105263157894737,1.0
1075,1.75,0.1,False,False,ac1_thresh,0.07894736842105263,0.11052631578947368,0.03684210526315789,0.11052631578947368,1.0
1076,1.75,0.1,False,False,iqr,0.06842105263157895,0.1,0.031578947368421054,0.1,1.0
1077,1.75,0.1,False,False,iqr_thresh,0.08421052631578947,0.08947368421052632,0.031578947368421054,0.08947368421052632,1.0
1078,1.75,0.1,False,False,std_dev,0.06842105263157895,0.08421052631578947,0.05263157894736842,0.08421052631578947,1.0
1079,1.75,0.1,False,False,std_dev_thresh,0.09473684210526316,0.08947368421052632,0.05789473684210526,0.08947368421052632,1.0
1080,1.75,0.1,False,True,ac1,0.14736842105263157,0.11052631578947368,0.05263157894736842,0.05263157894736842,1.0
1081,1.75,0.1,False,True,ac1_thresh,0.09473684210526316,0.10526315789473684,0.09473684210526316,0.02631578947368421,1.0
1082,1.75,0.1,False,True,iqr,0.08421052631578947,0.09473684210526316,0.05263157894736842,0.05789473684210526,1.0
1083,1.75,0.1,False,True,iqr_thresh,0.07894736842105263,0.07368421052631578,0.04736842105263158,0.042105263157894736,1.0
1084,1.75,0.1,False,True,std_dev,0.14736842105263157,0.12631578947368421,0.04736842105263158,0.03684210526315789,1.0
1085,1.75,0.1,False,True,std_dev_thresh,0.12631578947368421,0.09473684210526316,0.06315789473684211,0.031578947368421054,1.0
1086,1.75,0.1,True,False,ac1,0.10526315789473684,0.12105263157894737,0.07894736842105263,0.12105263157894737,1.0
1087,1.75,0.1,True,False,ac1_thresh,0.1,0.13157894736842105,0.05789473684210526,0.13157894736842105,1.0
1088,1.75,0.1,True,False,iqr,0.05789473684210526,0.05789473684210526,0.02631578947368421,0.05789473684210526,1.0
1089,1.75,0.1,True,False,iqr_thresh,0.05789473684210526,0.05263157894736842,0.015789473684210527,0.05263157894736842,1.0
1090,1.75,0.1,True,False,std_dev,0.1,0.09473684210526316,0.05263157894736842,0.09473684210526316,1.0
1091,1.75,0.1,True,False,std_dev_thresh,0.10526315789473684,0.1,0.06842105263157895,0.1,1.0
1092,1.75,0.1,True,True,ac1,0.12105263157894737,0.08947368421052632,0.03684210526315789,0.042105263157894736,1.0
1093,1.75,0.1,True,True,ac1_thresh,0.1,0.09473684210526316,0.06315789473684211,0.042105263157894736,1.0
1094,1.75,0.1,True,True,iqr,0.12631578947368421,0.12105263157894737,0.08947368421052632,0.05789473684210526,1.0
1095,1.75,0.1,True,True,iqr_thresh,0.14210526315789473,0.12631578947368421,0.08947368421052632,0.06315789473684211,1.0
1096,1.75,0.1,True,True,std_dev,0.14736842105263157,0.07368421052631578,0.02631578947368421,0.02631578947368421,1.0
1097,1.75,0.1,True,True,std_dev_thresh,0.11578947368421053,0.08947368421052632,0.05263157894736842,0.03684210526315789,1.0
1098,1.75,0.2,False,False,ac1,0.09473684210526316,0.11578947368421053,0.05789473684210526,0.11578947368421053,1.0
1099,1.75,0.2,False,False,ac1_thresh,0.08421052631578947,0.11052631578947368,0.03684210526315789,0.11052631578947368,1.0
1100,1.75,0.2,False,False,iqr,0.06315789473684211,0.1,0.02631578947368421,0.1,1.0
1101,1.75,0.2,False,False,iqr_thresh,0.08421052631578947,0.09473684210526316,0.021052631578947368,0.09473684210526316,1.0
1102,1.75,0.2,False,False,std_dev,0.07368421052631578,0.1,0.04736842105263158,0.1,1.0
1103,1.75,0.2,False,False,std_dev_thresh,0.08421052631578947,0.08421052631578947,0.04736842105263158,0.08421052631578947,1.0
1104,1.75,0.2,False,True,ac1,0.16842105263157894,0.12105263157894737,0.021052631578947368,0.08947368421052632,1.0
1105,1.75,0.2,False,True,ac1_thresh,0.14210526315789473,0.12631578947368421,0.021052631578947368,0.09473684210526316,1.0
1106,1.75,0.2,False,True,iqr,0.10526315789473684,0.11578947368421053,0.021052631578947368,0.1,1.0
1107,1.75,0.2,False,True,iqr_thresh,0.11052631578947368,0.11052631578947368,0.021052631578947368,0.09473684210526316,1.0
1108,1.75,0.2,False,True,std_dev,0.11578947368421053,0.08947368421052632,0.015789473684210527,0.07368421052631578,1.0
1109,1.75,0.2,False,True,std_dev_thresh,0.14210526315789473,0.1,0.021052631578947368,0.08421052631578947,1.0
1110,1.75,0.2,True,False,ac1,0.11052631578947368,0.12105263157894737,0.06842105263157895,0.12105263157894737,1.0
1111,1.75,0.2,True,False,ac1_thresh,0.1164021164021164,0.12169312169312169,0.06349206349206349,0.12169312169312169,1.0
1112,1.75,0.2,True,False,iqr,0.05263157894736842,0.06315789473684211,0.02631578947368421,0.06315789473684211,1.0
1113,1.75,0.2,True,False,iqr_thresh,0.0582010582010582,0.0582010582010582,0.015873015873015872,0.0582010582010582,1.0
1114,1.75,0.2,True,False,std_dev,0.1,0.10526315789473684,0.05789473684210526,0.10526315789473684,1.0
1115,1.75,0.2,True,False,std_dev_thresh,0.1111111111111111,0.10582010582010581,0.06878306878306878,0.10582010582010581,1.0
1116,1.75,0.2,True,True,ac1,0.1631578947368421,0.14210526315789473,0.010526315789473684,0.1368421052631579,1.0
1117,1.75,0.2,True,True,ac1_thresh,0.14736842105263157,0.12105263157894737,0.015789473684210527,0.11578947368421053,1.0
1118,1.75,0.2,True,True,iqr,0.15789473684210525,0.1736842105263158,0.042105263157894736,0.15263157894736842,1.0
1119,1.75,0.2,True,True,iqr_thresh,0.1736842105263158,0.1736842105263158,0.042105263157894736,0.15263157894736842,1.0
1120,1.75,0.2,True,True,std_dev,0.14210526315789473,0.08421052631578947,0.010526315789473684,0.07368421052631578,1.0
1121,1.75,0.2,True,True,std_dev_thresh,0.14210526315789473,0.1,0.010526315789473684,0.08947368421052632,1.0
1122,1.75,0.5,False,False,ac1,0.09649122807017543,0.14912280701754385,0.03508771929824561,0.14912280701754385,0.6
1123,1.75,0.5,False,False,ac1_thresh,0.07894736842105263,0.13157894736842105,0.03508771929824561,0.13157894736842105,0.6
1124,1.75,0.5,False,False,iqr,0.07894736842105263,0.09649122807017543,0.017543859649122806,0.09649122807017543,0.6
1125,1.75,0.5,False,False,iqr_thresh,0.08771929824561403,0.10526315789473684,0.017543859649122806,0.10526315789473684,0.6
1126,1.75,0.5,False,False,std_dev,0.09649122807017543,0.10526315789473684,0.06140350877192982,0.10526315789473684,0.6
1127,1.75,0.5,False,False,std_dev_thresh,0.10526315789473684,0.10526315789473684,0.07017543859649122,0.10526315789473684,0.6
1128,1.75,0.5,False,True,ac1,0.14912280701754385,0.14035087719298245,0.017543859649122806,0.14035087719298245,0.6
1129,1.75,0.5,False,True,ac1_thresh,0.14912280701754385,0.13157894736842105,0.017543859649122806,0.13157894736842105,0.6
1130,1.75,0.5,False,True,iqr,0.09649122807017543,0.13157894736842105,0.008771929824561403,0.13157894736842105,0.6
1131,1.75,0.5,False,True,iqr_thresh,0.09649122807017543,0.14035087719298245,0.008771929824561403,0.14035087719298245,0.6
1132,1.75,0.5,False,True,std_dev,0.11403508771929824,0.12280701754385964,0.06140350877192982,0.12280701754385964,0.6
1133,1.75,0.5,False,True,std_dev_thresh,0.12280701754385964,0.12280701754385964,0.07017543859649122,0.12280701754385964,0.6
1134,1.75,0.5,True,False,ac1,0.11403508771929824,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.6
1135,1.75,0.5,True,False,ac1_thresh,0.12280701754385964,0.11403508771929824,0.07017543859649122,0.11403508771929824,0.6
1136,1.75,0.5,True,False,iqr,0.06140350877192982,0.08771929824561403,0.043859649122807015,0.08771929824561403,0.6
1137,1.75,0.5,True,False,iqr_thresh,0.07017543859649122,0.07894736842105263,0.043859649122807015,0.07894736842105263,0.6
1138,1.75,0.5,True,False,std_dev,0.09649122807017543,0.11403508771929824,0.07894736842105263,0.11403508771929824,0.6
1139,1.75,0.5,True,False,std_dev_thresh,0.11403508771929824,0.12280701754385964,0.08771929824561403,0.12280701754385964,0.6
1140,1.75,0.5,True,True,ac1,0.13157894736842105,0.16666666666666666,0.02631578947368421,0.16666666666666666,0.6
1141,1.75,0.5,True,True,ac1_thresh,0.14035087719298245,0.17543859649122806,0.03508771929824561,0.17543859649122806,0.6
1142,1.75,0.5,True,True,iqr,0.11403508771929824,0.12280701754385964,0.017543859649122806,0.12280701754385964,0.6
1143,1.75,0.5,True,True,iqr_thresh,0.12280701754385964,0.13157894736842105,0.017543859649122806,0.13157894736842105,0.6
1144,1.75,0.5,True,True,std_dev,0.09649122807017543,0.08771929824561403,0.05263157894736842,0.08771929824561403,0.6
1145,1.75,0.5,True,True,std_dev_thresh,0.09649122807017543,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.6
1146,2.0,1e-10,False,False,ac1,0.07368421052631578,0.06315789473684211,0.031578947368421054,0.06315789473684211,1.0
1147,2.0,1e-10,False,False,ac1_thresh,0.08947368421052632,0.05789473684210526,0.042105263157894736,0.05789473684210526,1.0
1148,2.0,1e-10,False,False,iqr,0.04736842105263158,0.05263157894736842,0.031578947368421054,0.05263157894736842,1.0
1149,2.0,1e-10,False,False,iqr_thresh,0.042105263157894736,0.05263157894736842,0.03684210526315789,0.05263157894736842,1.0
1150,2.0,1e-10,False,False,std_dev,0.05789473684210526,0.03684210526315789,0.05263157894736842,0.03684210526315789,1.0
1151,2.0,1e-10,False,False,std_dev_thresh,0.04736842105263158,0.031578947368421054,0.042105263157894736,0.031578947368421054,1.0
1152,2.0,1e-10,False,True,ac1,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1153,2.0,1e-10,False,True,ac1_thresh,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1154,2.0,1e-10,False,True,iqr,0.10526315789473684,0.07894736842105263,0.06315789473684211,0.0,1.0
1155,2.0,1e-10,False,True,iqr_thresh,0.10526315789473684,0.07894736842105263,0.06315789473684211,0.0,1.0
1156,2.0,1e-10,False,True,std_dev,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1157,2.0,1e-10,False,True,std_dev_thresh,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1158,2.0,1e-10,True,False,ac1,0.07368421052631578,0.1,0.031578947368421054,0.1,1.0
1159,2.0,1e-10,True,False,ac1_thresh,0.06842105263157895,0.08947368421052632,0.021052631578947368,0.08947368421052632,1.0
1160,2.0,1e-10,True,False,iqr,0.07894736842105263,0.08947368421052632,0.06315789473684211,0.08947368421052632,1.0
1161,2.0,1e-10,True,False,iqr_thresh,0.07368421052631578,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
1162,2.0,1e-10,True,False,std_dev,0.10526315789473684,0.12105263157894737,0.08421052631578947,0.12105263157894737,1.0
1163,2.0,1e-10,True,False,std_dev_thresh,0.08421052631578947,0.11052631578947368,0.06315789473684211,0.11052631578947368,1.0
1164,2.0,1e-10,True,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
1165,2.0,1e-10,True,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
1166,2.0,1e-10,True,True,iqr,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
1167,2.0,1e-10,True,True,iqr_thresh,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
1168,2.0,1e-10,True,True,std_dev,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
1169,2.0,1e-10,True,True,std_dev_thresh,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
1170,2.0,1e-08,False,False,ac1,0.07368421052631578,0.06315789473684211,0.031578947368421054,0.06315789473684211,1.0
1171,2.0,1e-08,False,False,ac1_thresh,0.1,0.05789473684210526,0.03684210526315789,0.05789473684210526,1.0
1172,2.0,1e-08,False,False,iqr,0.04736842105263158,0.05263157894736842,0.031578947368421054,0.05263157894736842,1.0
1173,2.0,1e-08,False,False,iqr_thresh,0.042105263157894736,0.04736842105263158,0.031578947368421054,0.04736842105263158,1.0
1174,2.0,1e-08,False,False,std_dev,0.05789473684210526,0.03684210526315789,0.05263157894736842,0.03684210526315789,1.0
1175,2.0,1e-08,False,False,std_dev_thresh,0.04736842105263158,0.031578947368421054,0.042105263157894736,0.031578947368421054,1.0
1176,2.0,1e-08,False,True,ac1,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1177,2.0,1e-08,False,True,ac1_thresh,0.09473684210526316,0.08421052631578947,0.07894736842105263,0.0,1.0
1178,2.0,1e-08,False,True,iqr,0.10526315789473684,0.08421052631578947,0.06315789473684211,0.0,1.0
1179,2.0,1e-08,False,True,iqr_thresh,0.10526315789473684,0.08421052631578947,0.06315789473684211,0.0,1.0
1180,2.0,1e-08,False,True,std_dev,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1181,2.0,1e-08,False,True,std_dev_thresh,0.11052631578947368,0.08947368421052632,0.08421052631578947,0.0,1.0
1182,2.0,1e-08,True,False,ac1,0.07368421052631578,0.1,0.031578947368421054,0.1,1.0
